# Time, systemEnergy
0.022071,  2457.837401
0.022075,  2457.835430
0.022079,  2457.833460
0.022083,  2457.831491
0.022088,  2457.829521
0.022092,  2457.827552
0.022096,  2457.825583
0.022100,  2457.823615
0.022104,  2457.821647
0.022108,  2457.819679
0.022113,  2457.817711
0.022117,  2457.815744
0.022121,  2457.813777
0.022125,  2457.811811
0.022129,  2457.809844
0.022133,  2457.807878
0.022138,  2457.805913
0.022142,  2457.803947
0.022146,  2457.801982
0.022150,  2457.800017
0.022154,  2457.798053
0.022158,  2457.796089
0.022163,  2457.794125
0.022167,  2457.792162
0.022171,  2457.790198
0.022175,  2457.788235
0.022179,  2457.786273
0.022183,  2457.784311
0.022188,  2457.782349
0.022192,  2457.780387
0.022196,  2457.778426
0.022200,  2457.776465
0.022204,  2457.774504
0.022208,  2457.772543
0.022213,  2457.770583
0.022217,  2457.768624
0.022221,  2457.766664
0.022225,  2457.764705
0.022229,  2457.762746
0.022233,  2457.760787
0.022238,  2457.758829
0.022242,  2457.756871
0.022246,  2457.754914
0.022250,  2457.752956
0.022254,  2457.750999
0.022258,  2457.749042
0.022263,  2457.747086
0.022267,  2457.745130
0.022271,  2457.743174
0.022275,  2457.741219
0.022279,  2457.739263
0.022283,  2457.737308
0.022288,  2457.735354
0.022292,  2457.733400
0.022296,  2457.731446
0.022300,  2457.729492
0.022304,  2457.727539
0.022308,  2457.725586
0.022313,  2457.723633
0.022317,  2457.721680
0.022321,  2457.719728
0.022325,  2457.717776
0.022329,  2457.715825
0.022333,  2457.713874
0.022338,  2457.711923
0.022342,  2457.709972
0.022346,  2457.708022
0.022350,  2457.706072
0.022354,  2457.704122
0.022358,  2457.702173
0.022363,  2457.700224
0.022367,  2457.698275
0.022371,  2457.696327
0.022375,  2457.694378
0.022379,  2457.692430
0.022383,  2457.690483
0.022388,  2457.688536
0.022392,  2457.686589
0.022396,  2457.684642
0.022400,  2457.682696
0.022404,  2457.680750
0.022408,  2457.678804
0.022413,  2457.676859
0.022417,  2457.674913
0.022421,  2457.672969
0.022425,  2457.671024
0.022429,  2457.669080
0.022433,  2457.667136
0.022438,  2457.665192
0.022442,  2457.663249
0.022446,  2457.661306
0.022450,  2457.659363
0.022454,  2457.657421
0.022458,  2457.655479
0.022463,  2457.653537
0.022467,  2457.651596
0.022471,  2457.649654
0.022475,  2457.647713
0.022479,  2457.645773
0.022483,  2457.643833
0.022488,  2457.641893
0.022492,  2457.639953
0.022496,  2457.638014
0.022500,  2457.636074
0.022504,  2457.634136
0.022508,  2457.632197
0.022513,  2457.630259
0.022517,  2457.628321
0.022521,  2457.626384
0.022525,  2457.624446
0.022529,  2457.622509
0.022533,  2457.620573
0.022538,  2457.618636
0.022542,  2457.616700
0.022546,  2457.614764
0.022550,  2457.612829
0.022554,  2457.610894
0.022558,  2457.608959
0.022563,  2457.607024
0.022567,  2457.605090
0.022571,  2457.603156
0.022575,  2457.601223
0.022579,  2457.599289
0.022583,  2457.597356
0.022588,  2457.595423
0.022592,  2457.593491
0.022596,  2457.591559
0.022600,  2457.589627
0.022604,  2457.587695
0.022608,  2457.585764
0.022613,  2457.583833
0.022617,  2457.581902
0.022621,  2457.579972
0.022625,  2457.578042
0.022629,  2457.576112
0.022633,  2457.574183
0.022638,  2457.572253
0.022642,  2457.570325
0.022646,  2457.568396
0.022650,  2457.566468
0.022654,  2457.564540
0.022658,  2457.562612
0.022663,  2457.560685
0.022667,  2457.558758
0.022671,  2457.556831
0.022675,  2457.554904
0.022679,  2457.552978
0.022683,  2457.551052
0.022688,  2457.549127
0.022692,  2457.547201
0.022696,  2457.545276
0.022700,  2457.543352
0.022704,  2457.541427
0.022708,  2457.539503
0.022713,  2457.537579
0.022717,  2457.535656
0.022721,  2457.533732
0.022725,  2457.531809
0.022729,  2457.529887
0.022733,  2457.527964
0.022738,  2457.526042
0.022742,  2457.524121
0.022746,  2457.522199
0.022750,  2457.520278
0.022754,  2457.518357
0.022758,  2457.516437
0.022763,  2457.514516
0.022767,  2457.512596
0.022771,  2457.510677
0.022775,  2457.508757
0.022779,  2457.506838
0.022783,  2457.504919
0.022788,  2457.503001
0.022792,  2457.501083
0.022796,  2457.499165
0.022800,  2457.497247
0.022804,  2457.495330
0.022808,  2457.493413
0.022813,  2457.491496
0.022817,  2457.489580
0.022821,  2457.487664
0.022825,  2457.485748
0.022829,  2457.483832
0.022833,  2457.481917
0.022838,  2457.480002
0.022842,  2457.478087
0.022846,  2457.476173
0.022850,  2457.474259
0.022854,  2457.472345
0.022858,  2457.470432
0.022863,  2457.468518
0.022867,  2457.466605
0.022871,  2457.464693
0.022875,  2457.462781
0.022879,  2457.460869
0.022883,  2457.458957
0.022888,  2457.457045
0.022892,  2457.455134
0.022896,  2457.453223
0.022900,  2457.451313
0.022904,  2457.449402
0.022908,  2457.447493
0.022913,  2457.445583
0.022917,  2457.443673
0.022921,  2457.441764
0.022925,  2457.439856
0.022929,  2457.437947
0.022933,  2457.436039
0.022938,  2457.434131
0.022942,  2457.432223
0.022946,  2457.430316
0.022950,  2457.428409
0.022954,  2457.426502
0.022958,  2457.424596
0.022963,  2457.422689
0.022967,  2457.420783
0.022971,  2457.418878
0.022975,  2457.416973
0.022979,  2457.415068
0.022983,  2457.413163
0.022988,  2457.411258
0.022992,  2457.409354
0.022996,  2457.407450
0.023000,  2457.405547
0.023004,  2457.403643
0.023008,  2457.401740
0.023013,  2457.399838
0.023017,  2457.397935
0.023021,  2457.396033
0.023025,  2457.394131
0.023029,  2457.392230
0.023033,  2457.390329
0.023038,  2457.388428
0.023042,  2457.386527
0.023046,  2457.384627
0.023050,  2457.382727
0.023054,  2457.380827
0.023058,  2457.378927
0.023063,  2457.377028
0.023067,  2457.375129
0.023071,  2457.373230
0.023075,  2457.371332
0.023079,  2457.369434
0.023083,  2457.367536
0.023088,  2457.365639
0.023092,  2457.363742
0.023096,  2457.361845
0.023100,  2457.359948
0.023104,  2457.358052
0.023108,  2457.356156
0.023113,  2457.354260
0.023117,  2457.352364
0.023121,  2457.350469
0.023125,  2457.348574
0.023129,  2457.346680
0.023133,  2457.344785
0.023138,  2457.342891
0.023142,  2457.340998
0.023146,  2457.339104
0.023150,  2457.337211
0.023154,  2457.335318
0.023158,  2457.333425
0.023163,  2457.331533
0.023167,  2457.329641
0.023171,  2457.327749
0.023175,  2457.325858
0.023179,  2457.323967
0.023183,  2457.322076
0.023188,  2457.320185
0.023192,  2457.318295
0.023196,  2457.316405
0.023200,  2457.314515
0.023204,  2457.312626
0.023208,  2457.310737
0.023213,  2457.308848
0.023217,  2457.306959
0.023221,  2457.305071
0.023225,  2457.303183
0.023229,  2457.301295
0.023233,  2457.299408
0.023238,  2457.297520
0.023242,  2457.295634
0.023246,  2457.293747
0.023250,  2457.291861
0.023254,  2457.289975
0.023258,  2457.288089
0.023263,  2457.286203
0.023267,  2457.284318
0.023271,  2457.282433
0.023275,  2457.280549
0.023279,  2457.278664
0.023283,  2457.276780
0.023288,  2457.274897
0.023292,  2457.273013
0.023296,  2457.271130
0.023300,  2457.269247
0.023304,  2457.267364
0.023308,  2457.265482
0.023313,  2457.263600
0.023317,  2457.261718
0.023321,  2457.259837
0.023325,  2457.257956
0.023329,  2457.256075
0.023333,  2457.254194
0.023338,  2457.252314
0.023342,  2457.250434
0.023346,  2457.248554
0.023350,  2457.246674
0.023354,  2457.244795
0.023358,  2457.242916
0.023363,  2457.241038
0.023367,  2457.239159
0.023371,  2457.237281
0.023375,  2457.235403
0.023379,  2457.233526
0.023383,  2457.231649
0.023388,  2457.229772
0.023392,  2457.227895
0.023396,  2457.226019
0.023400,  2457.224143
0.023404,  2457.222267
0.023408,  2457.220391
0.023413,  2457.218516
0.023417,  2457.216641
0.023421,  2457.214766
0.023425,  2457.212892
0.023429,  2457.211018
0.023433,  2457.209144
0.023438,  2457.207270
0.023442,  2457.205397
0.023446,  2457.203524
0.023450,  2457.201651
0.023454,  2457.199779
0.023458,  2457.197907
0.023463,  2457.196035
0.023467,  2457.194163
0.023471,  2457.192292
0.023475,  2457.190421
0.023479,  2457.188550
0.023483,  2457.186679
0.023488,  2457.184809
0.023492,  2457.182939
0.023496,  2457.181070
0.023500,  2457.179200
0.023504,  2457.177331
0.023508,  2457.175462
0.023513,  2457.173594
0.023517,  2457.171726
0.023521,  2457.169858
0.023525,  2457.167990
0.023529,  2457.166123
0.023533,  2457.164255
0.023538,  2457.162389
0.023542,  2457.160522
0.023546,  2457.158656
0.023550,  2457.156790
0.023554,  2457.154924
0.023558,  2457.153058
0.023563,  2457.151193
0.023567,  2457.149328
0.023571,  2457.147464
0.023575,  2457.145599
0.023579,  2457.143735
0.023583,  2457.141872
0.023588,  2457.140008
0.023592,  2457.138145
0.023596,  2457.136282
0.023600,  2457.134419
0.023604,  2457.132557
0.023608,  2457.130695
0.023613,  2457.128833
0.023617,  2457.126971
0.023621,  2457.125110
0.023625,  2457.123249
0.023629,  2457.121388
0.023633,  2457.119528
0.023638,  2457.117668
0.023642,  2457.115808
0.023646,  2457.113948
0.023650,  2457.112089
0.023654,  2457.110230
0.023658,  2457.108371
0.023663,  2457.106512
0.023667,  2457.104654
0.023671,  2457.102796
0.023675,  2457.100938
0.023679,  2457.099081
0.023683,  2457.097224
0.023688,  2457.095367
0.023692,  2457.093510
0.023696,  2457.091654
0.023700,  2457.089798
0.023704,  2457.087942
0.023708,  2457.086087
0.023713,  2457.084231
0.023717,  2457.082377
0.023721,  2457.080522
0.023725,  2457.078668
0.023729,  2457.076813
0.023733,  2457.074960
0.023738,  2457.073106
0.023742,  2457.071253
0.023746,  2457.069400
0.023750,  2457.067547
0.023754,  2457.065694
0.023758,  2457.063842
0.023763,  2457.061990
0.023767,  2457.060139
0.023771,  2457.058287
0.023775,  2457.056436
0.023779,  2457.054585
0.023783,  2457.052735
0.023788,  2457.050885
0.023792,  2457.049035
0.023796,  2457.047185
0.023800,  2457.045336
0.023804,  2457.043486
0.023808,  2457.041637
0.023813,  2457.039789
0.023817,  2457.037940
0.023821,  2457.036092
0.023825,  2457.034245
0.023829,  2457.032397
0.023833,  2457.030550
0.023838,  2457.028703
0.023842,  2457.026856
0.023846,  2457.025010
0.023850,  2457.023163
0.023854,  2457.021318
0.023858,  2457.019472
0.023863,  2457.017627
0.023867,  2457.015781
0.023871,  2457.013937
0.023875,  2457.012092
0.023879,  2457.010248
0.023883,  2457.008404
0.023888,  2457.006560
0.023892,  2457.004717
0.023896,  2457.002874
0.023900,  2457.001031
0.023904,  2456.999188
0.023908,  2456.997346
0.023913,  2456.995504
0.023917,  2456.993662
0.023921,  2456.991820
0.023925,  2456.989979
0.023929,  2456.988138
0.023933,  2456.986297
0.023938,  2456.984457
0.023942,  2456.982617
0.023946,  2456.980777
0.023950,  2456.978937
0.023954,  2456.977098
0.023958,  2456.975258
0.023963,  2456.973420
0.023967,  2456.971581
0.023971,  2456.969743
0.023975,  2456.967905
0.023979,  2456.966067
0.023983,  2456.964229
0.023988,  2456.962392
0.023992,  2456.960555
0.023996,  2456.958719
0.024000,  2456.956882
0.024004,  2456.955046
0.024008,  2456.953210
0.024013,  2456.951375
0.024017,  2456.949539
0.024021,  2456.947704
0.024025,  2456.945869
0.024029,  2456.944035
0.024033,  2456.942201
0.024038,  2456.940367
0.024042,  2456.938533
0.024046,  2456.936699
0.024050,  2456.934866
0.024054,  2456.933033
0.024058,  2456.931201
0.024063,  2456.929368
0.024067,  2456.927536
0.024071,  2456.925704
0.024075,  2456.923873
0.024079,  2456.922042
0.024083,  2456.920211
0.024088,  2456.918380
0.024092,  2456.916549
0.024096,  2456.914719
0.024100,  2456.912889
0.024104,  2456.911059
0.024108,  2456.909230
0.024113,  2456.907401
0.024117,  2456.905572
0.024121,  2456.903743
0.024125,  2456.901915
0.024129,  2456.900087
0.024133,  2456.898259
0.024138,  2456.896431
0.024142,  2456.894604
0.024146,  2456.892777
0.024150,  2456.890950
0.024154,  2456.889124
0.024158,  2456.887298
0.024163,  2456.885472
0.024167,  2456.883646
0.024171,  2456.881821
0.024175,  2456.879995
0.024179,  2456.878171
0.024183,  2456.876346
0.024188,  2456.874522
0.024192,  2456.872697
0.024196,  2456.870874
0.024200,  2456.869050
0.024204,  2456.867227
0.024208,  2456.865404
0.024213,  2456.863581
0.024217,  2456.861758
0.024221,  2456.859936
0.024225,  2456.858114
0.024229,  2456.856293
0.024233,  2456.854471
0.024238,  2456.852650
0.024242,  2456.850829
0.024246,  2456.849008
0.024250,  2456.847188
0.024254,  2456.845368
0.024258,  2456.843548
0.024263,  2456.841728
0.024267,  2456.839909
0.024271,  2456.838090
0.024275,  2456.836271
0.024279,  2456.834453
0.024283,  2456.832634
0.024288,  2456.830816
0.024292,  2456.828999
0.024296,  2456.827181
0.024300,  2456.825364
0.024304,  2456.823547
0.024308,  2456.821730
0.024313,  2456.819914
0.024317,  2456.818098
0.024321,  2456.816282
0.024325,  2456.814466
0.024329,  2456.812651
0.024333,  2456.810836
0.024338,  2456.809021
0.024342,  2456.807207
0.024346,  2456.805392
0.024350,  2456.803578
0.024354,  2456.801764
0.024358,  2456.799951
0.024363,  2456.798138
0.024367,  2456.796325
0.024371,  2456.794512
0.024375,  2456.792699
0.024379,  2456.790887
0.024383,  2456.789075
0.024388,  2456.787264
0.024392,  2456.785452
0.024396,  2456.783641
0.024400,  2456.781830
0.024404,  2456.780019
0.024408,  2456.778209
0.024413,  2456.776399
0.024417,  2456.774589
0.024421,  2456.772779
0.024425,  2456.770970
0.024429,  2456.769161
0.024433,  2456.767352
0.024438,  2456.765544
0.024442,  2456.763735
0.024446,  2456.761927
0.024450,  2456.760120
0.024454,  2456.758312
0.024458,  2456.756505
0.024463,  2456.754698
0.024467,  2456.752891
0.024471,  2456.751085
0.024475,  2456.749279
0.024479,  2456.747473
0.024483,  2456.745667
0.024488,  2456.743862
0.024492,  2456.742056
0.024496,  2456.740251
0.024500,  2456.738447
0.024504,  2456.736642
0.024508,  2456.734838
0.024513,  2456.733034
0.024517,  2456.731231
0.024521,  2456.729428
0.024525,  2456.727624
0.024529,  2456.725822
0.024533,  2456.724019
0.024538,  2456.722217
0.024542,  2456.720415
0.024546,  2456.718613
0.024550,  2456.716811
0.024554,  2456.715010
0.024558,  2456.713209
0.024563,  2456.711408
0.024567,  2456.709608
0.024571,  2456.707808
0.024575,  2456.706008
0.024579,  2456.704208
0.024583,  2456.702409
0.024588,  2456.700609
0.024592,  2456.698810
0.024596,  2456.697012
0.024600,  2456.695213
0.024604,  2456.693415
0.024608,  2456.691617
0.024613,  2456.689820
0.024617,  2456.688022
0.024621,  2456.686225
0.024625,  2456.684428
0.024629,  2456.682632
0.024633,  2456.680835
0.024638,  2456.679039
0.024642,  2456.677243
0.024646,  2456.675448
0.024650,  2456.673652
0.024654,  2456.671857
0.024658,  2456.670062
0.024663,  2456.668268
0.024667,  2456.666474
0.024671,  2456.664680
0.024675,  2456.662886
0.024679,  2456.661092
0.024683,  2456.659299
0.024688,  2456.657506
0.024692,  2456.655713
0.024696,  2456.653921
0.024700,  2456.652128
0.024704,  2456.650336
0.024708,  2456.648545
0.024713,  2456.646753
0.024717,  2456.644962
0.024721,  2456.643171
0.024725,  2456.641380
0.024729,  2456.639590
0.024733,  2456.637800
0.024738,  2456.636010
0.024742,  2456.634220
0.024746,  2456.632431
0.024750,  2456.630641
0.024754,  2456.628853
0.024758,  2456.627064
0.024763,  2456.625275
0.024767,  2456.623487
0.024771,  2456.621699
0.024775,  2456.619912
0.024779,  2456.618124
0.024783,  2456.616337
0.024788,  2456.614550
0.024792,  2456.612764
0.024796,  2456.610977
0.024800,  2456.609191
0.024804,  2456.607405
0.024808,  2456.605620
0.024813,  2456.603834
0.024817,  2456.602049
0.024821,  2456.600264
0.024825,  2456.598480
0.024829,  2456.596695
0.024833,  2456.594911
0.024838,  2456.593128
0.024842,  2456.591344
0.024846,  2456.589561
0.024850,  2456.587778
0.024854,  2456.585995
0.024858,  2456.584212
0.024863,  2456.582430
0.024867,  2456.580648
0.024871,  2456.578866
0.024875,  2456.577084
0.024879,  2456.575303
0.024883,  2456.573522
0.024888,  2456.571741
0.024892,  2456.569961
0.024896,  2456.568180
0.024900,  2456.566400
0.024904,  2456.564621
0.024908,  2456.562841
0.024913,  2456.561062
0.024917,  2456.559283
0.024921,  2456.557504
0.024925,  2456.555725
0.024929,  2456.553947
0.024933,  2456.552169
0.024938,  2456.550391
0.024942,  2456.548614
0.024946,  2456.546837
0.024950,  2456.545060
0.024954,  2456.543283
0.024958,  2456.541506
0.024963,  2456.539730
0.024967,  2456.537954
0.024971,  2456.536178
0.024975,  2456.534403
0.024979,  2456.532628
0.024983,  2456.530853
0.024988,  2456.529078
0.024992,  2456.527303
0.024996,  2456.525529
0.025000,  2456.523755
0.025004,  2456.521981
0.025008,  2456.520208
0.025013,  2456.518435
0.025017,  2456.516662
0.025021,  2456.514889
0.025025,  2456.513116
0.025029,  2456.511344
0.025033,  2456.509572
0.025038,  2456.507800
0.025042,  2456.506029
0.025046,  2456.504258
0.025050,  2456.502487
0.025054,  2456.500716
0.025058,  2456.498945
0.025063,  2456.497175
0.025067,  2456.495405
0.025071,  2456.493635
0.025075,  2456.491866
0.025079,  2456.490097
0.025083,  2456.488328
0.025088,  2456.486559
0.025092,  2456.484790
0.025096,  2456.483022
0.025100,  2456.481254
0.025104,  2456.479486
0.025108,  2456.477719
0.025113,  2456.475952
0.025117,  2456.474185
0.025121,  2456.472418
0.025125,  2456.470651
0.025129,  2456.468885
0.025133,  2456.467119
0.025138,  2456.465353
0.025142,  2456.463588
0.025146,  2456.461823
0.025150,  2456.460058
0.025154,  2456.458293
0.025158,  2456.456528
0.025163,  2456.454764
0.025167,  2456.453000
0.025171,  2456.451236
0.025175,  2456.449473
0.025179,  2456.447709
0.025183,  2456.445946
0.025188,  2456.444183
0.025192,  2456.442421
0.025196,  2456.440659
0.025200,  2456.438897
0.025204,  2456.437135
0.025208,  2456.435373
0.025213,  2456.433612
0.025217,  2456.431851
0.025221,  2456.430090
0.025225,  2456.428329
0.025229,  2456.426569
0.025233,  2456.424809
0.025238,  2456.423049
0.025242,  2456.421290
0.025246,  2456.419530
0.025250,  2456.417771
0.025254,  2456.416012
0.025258,  2456.414254
0.025263,  2456.412495
0.025267,  2456.410737
0.025271,  2456.408979
0.025275,  2456.407222
0.025279,  2456.405465
0.025283,  2456.403707
0.025288,  2456.401951
0.025292,  2456.400194
0.025296,  2456.398437
0.025300,  2456.396681
0.025304,  2456.394925
0.025308,  2456.393170
0.025313,  2456.391414
0.025317,  2456.389659
0.025321,  2456.387904
0.025325,  2456.386150
0.025329,  2456.384395
0.025333,  2456.382641
0.025338,  2456.380887
0.025342,  2456.379133
0.025346,  2456.377380
0.025350,  2456.375627
0.025354,  2456.373874
0.025358,  2456.372121
0.025363,  2456.370369
0.025367,  2456.368616
0.025371,  2456.366864
0.025375,  2456.365113
0.025379,  2456.363361
0.025383,  2456.361610
0.025388,  2456.359859
0.025392,  2456.358108
0.025396,  2456.356358
0.025400,  2456.354607
0.025404,  2456.352857
0.025408,  2456.351108
0.025413,  2456.349358
0.025417,  2456.347609
0.025421,  2456.345860
0.025425,  2456.344111
0.025429,  2456.342362
0.025433,  2456.340614
0.025438,  2456.338866
0.025442,  2456.337118
0.025446,  2456.335371
0.025450,  2456.333623
0.025454,  2456.331876
0.025458,  2456.330129
0.025463,  2456.328383
0.025467,  2456.326636
0.025471,  2456.324890
0.025475,  2456.323144
0.025479,  2456.321398
0.025483,  2456.319653
0.025488,  2456.317908
0.025492,  2456.316163
0.025496,  2456.314418
0.025500,  2456.312674
0.025504,  2456.310930
0.025508,  2456.309186
0.025513,  2456.307442
0.025517,  2456.305698
0.025521,  2456.303955
0.025525,  2456.302212
0.025529,  2456.300469
0.025533,  2456.298727
0.025538,  2456.296985
0.025542,  2456.295243
0.025546,  2456.293501
0.025550,  2456.291759
0.025554,  2456.290018
0.025558,  2456.288277
0.025563,  2456.286536
0.025567,  2456.284796
0.025571,  2456.283055
0.025575,  2456.281315
0.025579,  2456.279575
0.025583,  2456.277836
0.025588,  2456.276096
0.025592,  2456.274357
0.025596,  2456.272618
0.025600,  2456.270880
0.025604,  2456.269141
0.025608,  2456.267403
0.025613,  2456.265665
0.025617,  2456.263927
0.025621,  2456.262190
0.025625,  2456.260453
0.025629,  2456.258716
0.025633,  2456.256979
0.025638,  2456.255242
0.025642,  2456.253506
0.025646,  2456.251770
0.025650,  2456.250034
0.025654,  2456.248299
0.025658,  2456.246563
0.025663,  2456.244828
0.025667,  2456.243094
0.025671,  2456.241359
0.025675,  2456.239625
0.025679,  2456.237890
0.025683,  2456.236157
0.025688,  2456.234423
0.025692,  2456.232690
0.025696,  2456.230956
0.025700,  2456.229223
0.025704,  2456.227491
0.025708,  2456.225758
0.025713,  2456.224026
0.025717,  2456.222294
0.025721,  2456.220562
0.025725,  2456.218831
0.025729,  2456.217100
0.025733,  2456.215369
0.025738,  2456.213638
0.025742,  2456.211907
0.025746,  2456.210177
0.025750,  2456.208447
0.025754,  2456.206717
0.025758,  2456.204988
0.025763,  2456.203258
0.025767,  2456.201529
0.025771,  2456.199800
0.025775,  2456.198072
0.025779,  2456.196343
0.025783,  2456.194615
0.025788,  2456.192887
0.025792,  2456.191159
0.025796,  2456.189432
0.025800,  2456.187705
0.025804,  2456.185978
0.025808,  2456.184251
0.025813,  2456.182525
0.025817,  2456.180798
0.025821,  2456.179072
0.025825,  2456.177346
0.025829,  2456.175621
0.025833,  2456.173896
0.025838,  2456.172170
0.025842,  2456.170446
0.025846,  2456.168721
0.025850,  2456.166997
0.025854,  2456.165272
0.025858,  2456.163549
0.025863,  2456.161825
0.025867,  2456.160101
0.025871,  2456.158378
0.025875,  2456.156655
0.025879,  2456.154933
0.025883,  2456.153210
0.025888,  2456.151488
0.025892,  2456.149766
0.025896,  2456.148044
0.025900,  2456.146322
0.025904,  2456.144601
0.025908,  2456.142880
0.025913,  2456.141159
0.025917,  2456.139439
0.025921,  2456.137718
0.025925,  2456.135998
0.025929,  2456.134278
0.025933,  2456.132558
0.025938,  2456.130839
0.025942,  2456.129120
0.025946,  2456.127401
0.025950,  2456.125682
0.025954,  2456.123964
0.025958,  2456.122245
0.025963,  2456.120527
0.025967,  2456.118809
0.025971,  2456.117092
0.025975,  2456.115374
0.025979,  2456.113657
0.025983,  2456.111941
0.025988,  2456.110224
0.025992,  2456.108507
0.025996,  2456.106791
0.026000,  2456.105075
0.026004,  2456.103360
0.026008,  2456.101644
0.026013,  2456.099929
0.026017,  2456.098214
0.026021,  2456.096499
0.026025,  2456.094785
0.026029,  2456.093070
0.026033,  2456.091356
0.026038,  2456.089642
0.026042,  2456.087929
0.026046,  2456.086215
0.026050,  2456.084502
0.026054,  2456.082789
0.026058,  2456.081077
0.026063,  2456.079364
0.026067,  2456.077652
0.026071,  2456.075940
0.026075,  2456.074228
0.026079,  2456.072517
0.026083,  2456.070806
0.026088,  2456.069094
0.026092,  2456.067384
0.026096,  2456.065673
0.026100,  2456.063963
0.026104,  2456.062253
0.026108,  2456.060543
0.026113,  2456.058833
0.026117,  2456.057124
0.026121,  2456.055414
0.026125,  2456.053705
0.026129,  2456.051997
0.026133,  2456.050288
0.026138,  2456.048580
0.026142,  2456.046872
0.026146,  2456.045164
0.026150,  2456.043456
0.026154,  2456.041749
0.026158,  2456.040042
0.026163,  2456.038335
0.026167,  2456.036628
0.026171,  2456.034922
0.026175,  2456.033216
0.026179,  2456.031510
0.026183,  2456.029804
0.026188,  2456.028099
0.026192,  2456.026393
0.026196,  2456.024688
0.026200,  2456.022983
0.026204,  2456.021279
0.026208,  2456.019575
0.026213,  2456.017870
0.026217,  2456.016166
0.026221,  2456.014463
0.026225,  2456.012759
0.026229,  2456.011056
0.026233,  2456.009353
0.026238,  2456.007650
0.026242,  2456.005948
0.026246,  2456.004246
0.026250,  2456.002544
0.026254,  2456.000842
0.026258,  2455.999140
0.026263,  2455.997439
0.026267,  2455.995738
0.026271,  2455.994037
0.026275,  2455.992336
0.026279,  2455.990636
0.026283,  2455.988935
0.026288,  2455.987235
0.026292,  2455.985536
0.026296,  2455.983836
0.026300,  2455.982137
0.026304,  2455.980438
0.026308,  2455.978739
0.026313,  2455.977040
0.026317,  2455.975342
0.026321,  2455.973644
0.026325,  2455.971946
0.026329,  2455.970248
0.026333,  2455.968550
0.026338,  2455.966853
0.026342,  2455.965156
0.026346,  2455.963459
0.026350,  2455.961763
0.026354,  2455.960066
0.026358,  2455.958370
0.026363,  2455.956674
0.026367,  2455.954979
0.026371,  2455.953283
0.026375,  2455.951588
0.026379,  2455.949893
0.026383,  2455.948198
0.026388,  2455.946504
0.026392,  2455.944809
0.026396,  2455.943115
0.026400,  2455.941421
0.026404,  2455.939728
0.026408,  2455.938034
0.026413,  2455.936341
0.026417,  2455.934648
0.026421,  2455.932956
0.026425,  2455.931263
0.026429,  2455.929571
0.026433,  2455.927879
0.026438,  2455.926187
0.026442,  2455.924495
0.026446,  2455.922804
0.026450,  2455.921113
0.026454,  2455.919422
0.026458,  2455.917731
0.026463,  2455.916041
0.026467,  2455.914351
0.026471,  2455.912661
0.026475,  2455.910971
0.026479,  2455.909281
0.026483,  2455.907592
0.026488,  2455.905903
0.026492,  2455.904214
0.026496,  2455.902525
0.026500,  2455.900837
0.026504,  2455.899149
0.026508,  2455.897461
0.026513,  2455.895773
0.026517,  2455.894085
0.026521,  2455.892398
0.026525,  2455.890711
0.026529,  2455.889024
0.026533,  2455.887337
0.026538,  2455.885651
0.026542,  2455.883965
0.026546,  2455.882279
0.026550,  2455.880593
0.026554,  2455.878908
0.026558,  2455.877222
0.026563,  2455.875537
0.026567,  2455.873852
0.026571,  2455.872168
0.026575,  2455.870483
0.026579,  2455.868799
0.026583,  2455.867115
0.026588,  2455.865432
0.026592,  2455.863748
0.026596,  2455.862065
0.026600,  2455.860382
0.026604,  2455.858699
0.026608,  2455.857016
0.026613,  2455.855334
0.026617,  2455.853652
0.026621,  2455.851970
0.026625,  2455.850288
0.026629,  2455.848607
0.026633,  2455.846925
0.026638,  2455.845244
0.026642,  2455.843563
0.026646,  2455.841883
0.026650,  2455.840203
0.026654,  2455.838522
0.026658,  2455.836842
0.026663,  2455.835163
0.026667,  2455.833483
0.026671,  2455.831804
0.026675,  2455.830125
0.026679,  2455.828446
0.026683,  2455.826768
0.026688,  2455.825089
0.026692,  2455.823411
0.026696,  2455.821733
0.026700,  2455.820055
0.026704,  2455.818378
0.026708,  2455.816701
0.026713,  2455.815024
0.026717,  2455.813347
0.026721,  2455.811670
0.026725,  2455.809994
0.026729,  2455.808318
0.026733,  2455.806642
0.026738,  2455.804966
0.026742,  2455.803291
0.026746,  2455.801615
0.026750,  2455.799940
0.026754,  2455.798265
0.026758,  2455.796591
0.026763,  2455.794916
0.026767,  2455.793242
0.026771,  2455.791568
0.026775,  2455.789895
0.026779,  2455.788221
0.026783,  2455.786548
0.026788,  2455.784875
0.026792,  2455.783202
0.026796,  2455.781529
0.026800,  2455.779857
0.026804,  2455.778185
0.026808,  2455.776513
0.026813,  2455.774841
0.026817,  2455.773169
0.026821,  2455.771498
0.026825,  2455.769827
0.026829,  2455.768156
0.026833,  2455.766486
0.026838,  2455.764815
0.026842,  2455.763145
0.026846,  2455.761475
0.026850,  2455.759805
0.026854,  2455.758136
0.026858,  2455.756466
0.026863,  2455.754797
0.026867,  2455.753128
0.026871,  2455.751460
0.026875,  2455.749791
0.026879,  2455.748123
0.026883,  2455.746455
0.026888,  2455.744787
0.026892,  2455.743120
0.026896,  2455.741452
0.026900,  2455.739785
0.026904,  2455.738118
0.026908,  2455.736452
0.026913,  2455.734785
0.026917,  2455.733119
0.026921,  2455.731453
