# Time,    neckLengthIntegrate,    neckLengthFormula
0.013692,    0.244556,    0.365266
0.013696,    0.244562,    0.365276
0.013700,    0.244568,    0.365287
0.013704,    0.244574,    0.365297
0.013708,    0.244579,    0.365307
0.013713,    0.244585,    0.365317
0.013717,    0.244591,    0.365327
0.013721,    0.244597,    0.365338
0.013725,    0.244602,    0.365348
0.013729,    0.244608,    0.365358
0.013733,    0.244614,    0.365368
0.013738,    0.244620,    0.365378
0.013742,    0.244625,    0.365388
0.013746,    0.244631,    0.365399
0.013750,    0.244637,    0.365409
0.013754,    0.244643,    0.365419
0.013758,    0.244649,    0.365429
0.013763,    0.244654,    0.365439
0.013767,    0.244660,    0.365450
0.013771,    0.244666,    0.365460
0.013775,    0.244672,    0.365470
0.013779,    0.244677,    0.365480
0.013783,    0.244683,    0.365490
0.013788,    0.244689,    0.365500
0.013792,    0.244695,    0.365510
0.013796,    0.244700,    0.365521
0.013800,    0.244706,    0.365531
0.013804,    0.244712,    0.365541
0.013808,    0.244718,    0.365551
0.013813,    0.244723,    0.365561
0.013817,    0.244729,    0.365571
0.013821,    0.244735,    0.365581
0.013825,    0.244741,    0.365592
0.013829,    0.244746,    0.365602
0.013833,    0.244752,    0.365612
0.013838,    0.244758,    0.365622
0.013842,    0.244764,    0.365632
0.013846,    0.244769,    0.365642
0.013850,    0.244775,    0.365652
0.013854,    0.244781,    0.365662
0.013858,    0.244787,    0.365672
0.013863,    0.244792,    0.365683
0.013867,    0.244798,    0.365693
0.013871,    0.244804,    0.365703
0.013875,    0.244809,    0.365713
0.013879,    0.244815,    0.365723
0.013883,    0.244821,    0.365733
0.013888,    0.244827,    0.365743
0.013892,    0.244832,    0.365753
0.013896,    0.244838,    0.365763
0.013900,    0.244844,    0.365773
0.013904,    0.244850,    0.365784
0.013908,    0.244855,    0.365794
0.013913,    0.244861,    0.365804
0.013917,    0.244867,    0.365814
0.013921,    0.244872,    0.365824
0.013925,    0.244878,    0.365834
0.013929,    0.244884,    0.365844
0.013933,    0.244889,    0.365854
0.013938,    0.244895,    0.365864
0.013942,    0.244901,    0.365874
0.013946,    0.244907,    0.365884
0.013950,    0.244912,    0.365894
0.013954,    0.244918,    0.365904
0.013958,    0.244924,    0.365914
0.013963,    0.244929,    0.365924
0.013967,    0.244935,    0.365934
0.013971,    0.244941,    0.365945
0.013975,    0.244947,    0.365955
0.013979,    0.244952,    0.365965
0.013983,    0.244958,    0.365975
0.013988,    0.244964,    0.365985
0.013992,    0.244969,    0.365995
0.013996,    0.244975,    0.366005
0.014000,    0.244981,    0.366015
0.014004,    0.244986,    0.366025
0.014008,    0.244992,    0.366035
0.014013,    0.244998,    0.366045
0.014017,    0.245003,    0.366055
0.014021,    0.245009,    0.366065
0.014025,    0.245015,    0.366075
0.014029,    0.245020,    0.366085
0.014033,    0.245026,    0.366095
0.014038,    0.245032,    0.366105
0.014042,    0.245037,    0.366115
0.014046,    0.245043,    0.366125
0.014050,    0.245049,    0.366135
0.014054,    0.245054,    0.366145
0.014058,    0.245060,    0.366155
0.014063,    0.245066,    0.366165
0.014067,    0.245071,    0.366175
0.014071,    0.245077,    0.366185
0.014075,    0.245083,    0.366195
0.014079,    0.245088,    0.366205
0.014083,    0.245094,    0.366215
0.014088,    0.245100,    0.366225
0.014092,    0.245105,    0.366235
0.014096,    0.245111,    0.366245
0.014100,    0.245117,    0.366255
0.014104,    0.245122,    0.366265
0.014108,    0.245128,    0.366275
0.014113,    0.245134,    0.366285
0.014117,    0.245139,    0.366294
0.014121,    0.245145,    0.366304
0.014125,    0.245151,    0.366314
0.014129,    0.245156,    0.366324
0.014133,    0.245162,    0.366334
0.014138,    0.245168,    0.366344
0.014142,    0.245173,    0.366354
0.014146,    0.245179,    0.366364
0.014150,    0.245184,    0.366374
0.014154,    0.245190,    0.366384
0.014158,    0.245196,    0.366394
0.014163,    0.245201,    0.366404
0.014167,    0.245207,    0.366414
0.014171,    0.245213,    0.366424
0.014175,    0.245218,    0.366434
0.014179,    0.245224,    0.366444
0.014183,    0.245230,    0.366453
0.014188,    0.245235,    0.366463
0.014192,    0.245241,    0.366473
0.014196,    0.245246,    0.366483
0.014200,    0.245252,    0.366493
0.014204,    0.245258,    0.366503
0.014208,    0.245263,    0.366513
0.014213,    0.245269,    0.366523
0.014217,    0.245274,    0.366533
0.014221,    0.245280,    0.366543
0.014225,    0.245286,    0.366553
0.014229,    0.245291,    0.366562
0.014233,    0.245297,    0.366572
0.014238,    0.245303,    0.366582
0.014242,    0.245308,    0.366592
0.014246,    0.245314,    0.366602
0.014250,    0.245319,    0.366612
0.014254,    0.245325,    0.366622
0.014258,    0.245331,    0.366632
0.014263,    0.245336,    0.366642
0.014267,    0.245342,    0.366651
0.014271,    0.245347,    0.366661
0.014275,    0.245353,    0.366671
0.014279,    0.245359,    0.366681
0.014283,    0.245364,    0.366691
0.014288,    0.245370,    0.366701
0.014292,    0.245375,    0.366711
0.014296,    0.245381,    0.366720
0.014300,    0.245387,    0.366730
0.014304,    0.245392,    0.366740
0.014308,    0.245398,    0.366750
0.014313,    0.245403,    0.366760
0.014317,    0.245409,    0.366770
0.014321,    0.245415,    0.366780
0.014325,    0.245420,    0.366789
0.014329,    0.245426,    0.366799
0.014333,    0.245431,    0.366809
0.014338,    0.245437,    0.366819
0.014342,    0.245442,    0.366829
0.014346,    0.245448,    0.366839
0.014350,    0.245454,    0.366848
0.014354,    0.245459,    0.366858
0.014358,    0.245465,    0.366868
0.014363,    0.245470,    0.366878
0.014367,    0.245476,    0.366888
0.014371,    0.245481,    0.366897
0.014375,    0.245487,    0.366907
0.014379,    0.245493,    0.366917
0.014383,    0.245498,    0.366927
0.014388,    0.245504,    0.366937
0.014392,    0.245509,    0.366946
0.014396,    0.245515,    0.366956
0.014400,    0.245520,    0.366966
0.014404,    0.245526,    0.366976
0.014408,    0.245531,    0.366986
0.014413,    0.245537,    0.366995
0.014417,    0.245543,    0.367005
0.014421,    0.245548,    0.367015
0.014425,    0.245554,    0.367025
0.014429,    0.245559,    0.367035
0.014433,    0.245565,    0.367044
0.014438,    0.245570,    0.367054
0.014442,    0.245576,    0.367064
0.014446,    0.245581,    0.367074
0.014450,    0.245587,    0.367083
0.014454,    0.245593,    0.367093
0.014458,    0.245598,    0.367103
0.014463,    0.245604,    0.367113
0.014467,    0.245609,    0.367123
0.014471,    0.245615,    0.367132
0.014475,    0.245620,    0.367142
0.014479,    0.245626,    0.367152
0.014483,    0.245631,    0.367162
0.014488,    0.245637,    0.367171
0.014492,    0.245642,    0.367181
0.014496,    0.245648,    0.367191
0.014500,    0.245653,    0.367201
0.014504,    0.245659,    0.367210
0.014508,    0.245664,    0.367220
0.014513,    0.245670,    0.367230
0.014517,    0.245676,    0.367239
0.014521,    0.245681,    0.367249
0.014525,    0.245687,    0.367259
0.014529,    0.245692,    0.367269
0.014533,    0.245698,    0.367278
0.014538,    0.245703,    0.367288
0.014542,    0.245709,    0.367298
0.014546,    0.245714,    0.367308
0.014550,    0.245720,    0.367317
0.014554,    0.245725,    0.367327
0.014558,    0.245731,    0.367337
0.014563,    0.245736,    0.367346
0.014567,    0.245742,    0.367356
0.014571,    0.245747,    0.367366
0.014575,    0.245753,    0.367376
0.014579,    0.245758,    0.367385
0.014583,    0.245764,    0.367395
0.014588,    0.245769,    0.367405
0.014592,    0.245775,    0.367414
0.014596,    0.245780,    0.367424
0.014600,    0.245786,    0.367434
0.014604,    0.245791,    0.367443
0.014608,    0.245797,    0.367453
0.014613,    0.245802,    0.367463
0.014617,    0.245808,    0.367472
0.014621,    0.245813,    0.367482
0.014625,    0.245819,    0.367492
0.014629,    0.245824,    0.367501
0.014633,    0.245830,    0.367511
0.014638,    0.245835,    0.367521
0.014642,    0.245841,    0.367530
0.014646,    0.245846,    0.367540
0.014650,    0.245852,    0.367550
0.014654,    0.245857,    0.367559
0.014658,    0.245863,    0.367569
0.014663,    0.245868,    0.367579
0.014667,    0.245874,    0.367588
0.014671,    0.245879,    0.367598
0.014675,    0.245884,    0.367608
0.014679,    0.245890,    0.367617
0.014683,    0.245895,    0.367627
0.014688,    0.245901,    0.367637
0.014692,    0.245906,    0.367646
0.014696,    0.245912,    0.367656
0.014700,    0.245917,    0.367665
0.014704,    0.245923,    0.367675
0.014708,    0.245928,    0.367685
0.014713,    0.245934,    0.367694
0.014717,    0.245939,    0.367704
0.014721,    0.245945,    0.367714
0.014725,    0.245950,    0.367723
0.014729,    0.245956,    0.367733
0.014733,    0.245961,    0.367742
0.014738,    0.245966,    0.367752
0.014742,    0.245972,    0.367762
0.014746,    0.245977,    0.367771
0.014750,    0.245983,    0.367781
0.014754,    0.245988,    0.367791
0.014758,    0.245994,    0.367800
0.014763,    0.245999,    0.367810
0.014767,    0.246005,    0.367819
0.014771,    0.246010,    0.367829
0.014775,    0.246016,    0.367839
0.014779,    0.246021,    0.367848
0.014783,    0.246026,    0.367858
0.014788,    0.246032,    0.367867
0.014792,    0.246037,    0.367877
0.014796,    0.246043,    0.367886
0.014800,    0.246048,    0.367896
0.014804,    0.246054,    0.367906
0.014808,    0.246059,    0.367915
0.014813,    0.246064,    0.367925
0.014817,    0.246070,    0.367934
0.014821,    0.246075,    0.367944
0.014825,    0.246081,    0.367953
0.014829,    0.246086,    0.367963
0.014833,    0.246092,    0.367973
0.014838,    0.246097,    0.367982
0.014842,    0.246102,    0.367992
0.014846,    0.246108,    0.368001
0.014850,    0.246113,    0.368011
0.014854,    0.246119,    0.368020
0.014858,    0.246124,    0.368030
0.014863,    0.246130,    0.368039
0.014867,    0.246135,    0.368049
0.014871,    0.246140,    0.368059
0.014875,    0.246146,    0.368068
0.014879,    0.246151,    0.368078
0.014883,    0.246157,    0.368087
0.014888,    0.246162,    0.368097
0.014892,    0.246168,    0.368106
0.014896,    0.246173,    0.368116
0.014900,    0.246178,    0.368125
0.014904,    0.246184,    0.368135
0.014908,    0.246189,    0.368144
0.014913,    0.246195,    0.368154
0.014917,    0.246200,    0.368163
0.014921,    0.246205,    0.368173
0.014925,    0.246211,    0.368182
0.014929,    0.246216,    0.368192
0.014933,    0.246222,    0.368201
0.014938,    0.246227,    0.368211
0.014942,    0.246232,    0.368220
0.014946,    0.246238,    0.368230
0.014950,    0.246243,    0.368239
0.014954,    0.246249,    0.368249
0.014958,    0.246254,    0.368258
0.014963,    0.246259,    0.368268
0.014967,    0.246265,    0.368277
0.014971,    0.246270,    0.368287
0.014975,    0.246275,    0.368296
0.014979,    0.246281,    0.368306
0.014983,    0.246286,    0.368315
0.014988,    0.246292,    0.368325
0.014992,    0.246297,    0.368334
0.014996,    0.246302,    0.368344
0.015000,    0.246308,    0.368353
0.015004,    0.246313,    0.368363
0.015008,    0.246319,    0.368372
0.015013,    0.246324,    0.368382
0.015017,    0.246329,    0.368391
0.015021,    0.246335,    0.368401
0.015025,    0.246340,    0.368410
0.015029,    0.246345,    0.368420
0.015033,    0.246351,    0.368429
0.015038,    0.246356,    0.368438
0.015042,    0.246362,    0.368448
0.015046,    0.246367,    0.368457
0.015050,    0.246372,    0.368467
0.015054,    0.246378,    0.368476
0.015058,    0.246383,    0.368486
0.015063,    0.246388,    0.368495
0.015067,    0.246394,    0.368505
0.015071,    0.246399,    0.368514
0.015075,    0.246404,    0.368523
0.015079,    0.246410,    0.368533
0.015083,    0.246415,    0.368542
0.015088,    0.246420,    0.368552
0.015092,    0.246426,    0.368561
0.015096,    0.246431,    0.368571
0.015100,    0.246437,    0.368580
0.015104,    0.246442,    0.368589
0.015108,    0.246447,    0.368599
0.015113,    0.246453,    0.368608
0.015117,    0.246458,    0.368618
0.015121,    0.246463,    0.368627
0.015125,    0.246469,    0.368636
0.015129,    0.246474,    0.368646
0.015133,    0.246479,    0.368655
0.015138,    0.246485,    0.368665
0.015142,    0.246490,    0.368674
0.015146,    0.246495,    0.368684
0.015150,    0.246501,    0.368693
0.015154,    0.246506,    0.368702
0.015158,    0.246511,    0.368712
0.015163,    0.246517,    0.368721
0.015167,    0.246522,    0.368730
0.015171,    0.246527,    0.368740
0.015175,    0.246533,    0.368749
0.015179,    0.246538,    0.368759
0.015183,    0.246543,    0.368768
0.015188,    0.246549,    0.368777
0.015192,    0.246554,    0.368787
0.015196,    0.246559,    0.368796
0.015200,    0.246565,    0.368806
0.015204,    0.246570,    0.368815
0.015208,    0.246575,    0.368824
0.015213,    0.246581,    0.368834
0.015217,    0.246586,    0.368843
0.015221,    0.246591,    0.368852
0.015225,    0.246597,    0.368862
0.015229,    0.246602,    0.368871
0.015233,    0.246607,    0.368880
0.015238,    0.246612,    0.368890
0.015242,    0.246618,    0.368899
0.015246,    0.246623,    0.368908
0.015250,    0.246628,    0.368918
0.015254,    0.246634,    0.368927
0.015258,    0.246639,    0.368936
0.015263,    0.246644,    0.368946
0.015267,    0.246650,    0.368955
0.015271,    0.246655,    0.368964
0.015275,    0.246660,    0.368974
0.015279,    0.246665,    0.368983
0.015283,    0.246671,    0.368992
0.015288,    0.246676,    0.369002
0.015292,    0.246681,    0.369011
0.015296,    0.246687,    0.369020
0.015300,    0.246692,    0.369030
0.015304,    0.246697,    0.369039
0.015308,    0.246703,    0.369048
0.015313,    0.246708,    0.369058
0.015317,    0.246713,    0.369067
0.015321,    0.246718,    0.369076
0.015325,    0.246724,    0.369086
0.015329,    0.246729,    0.369095
0.015333,    0.246734,    0.369104
0.015338,    0.246740,    0.369114
0.015342,    0.246745,    0.369123
0.015346,    0.246750,    0.369132
0.015350,    0.246755,    0.369141
0.015354,    0.246761,    0.369151
0.015358,    0.246766,    0.369160
0.015363,    0.246771,    0.369169
0.015367,    0.246777,    0.369179
0.015371,    0.246782,    0.369188
0.015375,    0.246787,    0.369197
0.015379,    0.246792,    0.369206
0.015383,    0.246798,    0.369216
0.015388,    0.246803,    0.369225
0.015392,    0.246808,    0.369234
0.015396,    0.246813,    0.369244
0.015400,    0.246819,    0.369253
0.015404,    0.246824,    0.369262
0.015408,    0.246829,    0.369271
0.015413,    0.246834,    0.369281
0.015417,    0.246840,    0.369290
0.015421,    0.246845,    0.369299
0.015425,    0.246850,    0.369308
0.015429,    0.246856,    0.369318
0.015433,    0.246861,    0.369327
0.015438,    0.246866,    0.369336
0.015442,    0.246871,    0.369345
0.015446,    0.246877,    0.369355
0.015450,    0.246882,    0.369364
0.015454,    0.246887,    0.369373
0.015458,    0.246892,    0.369382
0.015463,    0.246898,    0.369392
0.015467,    0.246903,    0.369401
0.015471,    0.246908,    0.369410
0.015475,    0.246913,    0.369419
0.015479,    0.246919,    0.369429
0.015483,    0.246924,    0.369438
0.015488,    0.246929,    0.369447
0.015492,    0.246934,    0.369456
0.015496,    0.246939,    0.369466
0.015500,    0.246945,    0.369475
0.015504,    0.246950,    0.369484
0.015508,    0.246955,    0.369493
0.015513,    0.246960,    0.369502
0.015517,    0.246966,    0.369512
0.015521,    0.246971,    0.369521
0.015525,    0.246976,    0.369530
0.015529,    0.246981,    0.369539
0.015533,    0.246987,    0.369548
0.015538,    0.246992,    0.369558
0.015542,    0.246997,    0.369567
0.015546,    0.247002,    0.369576
0.015550,    0.247008,    0.369585
0.015554,    0.247013,    0.369594
0.015558,    0.247018,    0.369604
0.015563,    0.247023,    0.369613
0.015567,    0.247028,    0.369622
0.015571,    0.247034,    0.369631
0.015575,    0.247039,    0.369640
0.015579,    0.247044,    0.369650
0.015583,    0.247049,    0.369659
0.015588,    0.247054,    0.369668
0.015592,    0.247060,    0.369677
0.015596,    0.247065,    0.369686
0.015600,    0.247070,    0.369695
0.015604,    0.247075,    0.369705
0.015608,    0.247081,    0.369714
0.015613,    0.247086,    0.369723
0.015617,    0.247091,    0.369732
0.015621,    0.247096,    0.369741
0.015625,    0.247101,    0.369750
0.015629,    0.247107,    0.369760
0.015633,    0.247112,    0.369769
0.015638,    0.247117,    0.369778
0.015642,    0.247122,    0.369787
0.015646,    0.247127,    0.369796
0.015650,    0.247133,    0.369805
0.015654,    0.247138,    0.369814
0.015658,    0.247143,    0.369824
0.015663,    0.247148,    0.369833
0.015667,    0.247153,    0.369842
0.015671,    0.247159,    0.369851
0.015675,    0.247164,    0.369860
0.015679,    0.247169,    0.369869
0.015683,    0.247174,    0.369878
0.015688,    0.247179,    0.369888
0.015692,    0.247184,    0.369897
0.015696,    0.247190,    0.369906
0.015700,    0.247195,    0.369915
0.015704,    0.247200,    0.369924
0.015708,    0.247205,    0.369933
0.015713,    0.247210,    0.369942
0.015717,    0.247216,    0.369951
0.015721,    0.247221,    0.369961
0.015725,    0.247226,    0.369970
0.015729,    0.247231,    0.369979
0.015733,    0.247236,    0.369988
0.015738,    0.247241,    0.369997
0.015742,    0.247247,    0.370006
0.015746,    0.247252,    0.370015
0.015750,    0.247257,    0.370024
0.015754,    0.247262,    0.370033
0.015758,    0.247267,    0.370042
0.015763,    0.247272,    0.370052
0.015767,    0.247278,    0.370061
0.015771,    0.247283,    0.370070
0.015775,    0.247288,    0.370079
0.015779,    0.247293,    0.370088
0.015783,    0.247298,    0.370097
0.015788,    0.247303,    0.370106
0.015792,    0.247309,    0.370115
0.015796,    0.247314,    0.370124
0.015800,    0.247319,    0.370133
0.015804,    0.247324,    0.370142
0.015808,    0.247329,    0.370151
0.015813,    0.247334,    0.370161
0.015817,    0.247340,    0.370170
0.015821,    0.247345,    0.370179
0.015825,    0.247350,    0.370188
0.015829,    0.247355,    0.370197
0.015833,    0.247360,    0.370206
0.015838,    0.247365,    0.370215
0.015842,    0.247370,    0.370224
0.015846,    0.247376,    0.370233
0.015850,    0.247381,    0.370242
0.015854,    0.247386,    0.370251
0.015858,    0.247391,    0.370260
0.015863,    0.247396,    0.370269
0.015867,    0.247401,    0.370278
0.015871,    0.247406,    0.370287
0.015875,    0.247412,    0.370296
0.015879,    0.247417,    0.370305
0.015883,    0.247422,    0.370314
0.015888,    0.247427,    0.370323
0.015892,    0.247432,    0.370332
0.015896,    0.247437,    0.370341
0.015900,    0.247442,    0.370351
0.015904,    0.247448,    0.370360
0.015908,    0.247453,    0.370369
0.015913,    0.247458,    0.370378
0.015917,    0.247463,    0.370387
0.015921,    0.247468,    0.370396
0.015925,    0.247473,    0.370405
0.015929,    0.247478,    0.370414
0.015933,    0.247483,    0.370423
0.015938,    0.247489,    0.370432
0.015942,    0.247494,    0.370441
0.015946,    0.247499,    0.370450
0.015950,    0.247504,    0.370459
0.015954,    0.247509,    0.370468
0.015958,    0.247514,    0.370477
0.015963,    0.247519,    0.370486
0.015967,    0.247524,    0.370495
0.015971,    0.247529,    0.370504
0.015975,    0.247535,    0.370513
0.015979,    0.247540,    0.370522
0.015983,    0.247545,    0.370531
0.015988,    0.247550,    0.370540
0.015992,    0.247555,    0.370549
0.015996,    0.247560,    0.370558
0.016000,    0.247565,    0.370567
0.016004,    0.247570,    0.370576
0.016008,    0.247575,    0.370585
0.016013,    0.247581,    0.370594
0.016017,    0.247586,    0.370603
0.016021,    0.247591,    0.370611
0.016025,    0.247596,    0.370620
0.016029,    0.247601,    0.370629
0.016033,    0.247606,    0.370638
0.016038,    0.247611,    0.370647
0.016042,    0.247616,    0.370656
0.016046,    0.247621,    0.370665
0.016050,    0.247626,    0.370674
0.016054,    0.247631,    0.370683
0.016058,    0.247637,    0.370692
0.016063,    0.247642,    0.370701
0.016067,    0.247647,    0.370710
0.016071,    0.247652,    0.370719
0.016075,    0.247657,    0.370728
0.016079,    0.247662,    0.370737
0.016083,    0.247667,    0.370746
0.016088,    0.247672,    0.370755
0.016092,    0.247677,    0.370764
0.016096,    0.247682,    0.370773
0.016100,    0.247687,    0.370782
0.016104,    0.247692,    0.370790
0.016108,    0.247698,    0.370799
0.016113,    0.247703,    0.370808
0.016117,    0.247708,    0.370817
0.016121,    0.247713,    0.370826
0.016125,    0.247718,    0.370835
0.016129,    0.247723,    0.370844
0.016133,    0.247728,    0.370853
0.016138,    0.247733,    0.370862
0.016142,    0.247738,    0.370871
0.016146,    0.247743,    0.370880
0.016150,    0.247748,    0.370889
0.016154,    0.247753,    0.370898
0.016158,    0.247758,    0.370906
0.016163,    0.247763,    0.370915
0.016167,    0.247769,    0.370924
0.016171,    0.247774,    0.370933
0.016175,    0.247779,    0.370942
0.016179,    0.247784,    0.370951
0.016183,    0.247789,    0.370960
0.016188,    0.247794,    0.370969
0.016192,    0.247799,    0.370978
0.016196,    0.247804,    0.370987
0.016200,    0.247809,    0.370995
0.016204,    0.247814,    0.371004
0.016208,    0.247819,    0.371013
0.016213,    0.247824,    0.371022
0.016217,    0.247829,    0.371031
0.016221,    0.247834,    0.371040
0.016225,    0.247839,    0.371049
0.016229,    0.247844,    0.371058
0.016233,    0.247849,    0.371066
0.016238,    0.247854,    0.371075
0.016242,    0.247859,    0.371084
0.016246,    0.247864,    0.371093
0.016250,    0.247870,    0.371102
0.016254,    0.247875,    0.371111
0.016258,    0.247880,    0.371120
0.016263,    0.247885,    0.371129
0.016267,    0.247890,    0.371137
0.016271,    0.247895,    0.371146
0.016275,    0.247900,    0.371155
0.016279,    0.247905,    0.371164
0.016283,    0.247910,    0.371173
0.016288,    0.247915,    0.371182
0.016292,    0.247920,    0.371190
0.016296,    0.247925,    0.371199
0.016300,    0.247930,    0.371208
0.016304,    0.247935,    0.371217
0.016308,    0.247940,    0.371226
0.016313,    0.247945,    0.371235
0.016317,    0.247950,    0.371244
0.016321,    0.247955,    0.371252
0.016325,    0.247960,    0.371261
0.016329,    0.247965,    0.371270
0.016333,    0.247970,    0.371279
0.016338,    0.247975,    0.371288
0.016342,    0.247980,    0.371296
0.016346,    0.247985,    0.371305
0.016350,    0.247990,    0.371314
0.016354,    0.247995,    0.371323
0.016358,    0.248000,    0.371332
0.016363,    0.248005,    0.371341
0.016367,    0.248010,    0.371349
0.016371,    0.248015,    0.371358
0.016375,    0.248020,    0.371367
0.016379,    0.248025,    0.371376
0.016383,    0.248030,    0.371385
0.016388,    0.248035,    0.371393
0.016392,    0.248040,    0.371402
0.016396,    0.248045,    0.371411
0.016400,    0.248050,    0.371420
0.016404,    0.248055,    0.371429
0.016408,    0.248060,    0.371437
0.016413,    0.248065,    0.371446
0.016417,    0.248070,    0.371455
0.016421,    0.248075,    0.371464
0.016425,    0.248080,    0.371473
0.016429,    0.248085,    0.371481
0.016433,    0.248090,    0.371490
0.016438,    0.248095,    0.371499
0.016442,    0.248100,    0.371508
0.016446,    0.248105,    0.371516
0.016450,    0.248110,    0.371525
0.016454,    0.248115,    0.371534
0.016458,    0.248120,    0.371543
0.016463,    0.248125,    0.371552
0.016467,    0.248130,    0.371560
0.016471,    0.248135,    0.371569
0.016475,    0.248140,    0.371578
0.016479,    0.248145,    0.371587
0.016483,    0.248150,    0.371595
0.016488,    0.248155,    0.371604
0.016492,    0.248160,    0.371613
0.016496,    0.248165,    0.371622
0.016500,    0.248170,    0.371630
0.016504,    0.248175,    0.371639
0.016508,    0.248180,    0.371648
0.016513,    0.248185,    0.371657
0.016517,    0.248190,    0.371665
0.016521,    0.248195,    0.371674
0.016525,    0.248200,    0.371683
0.016529,    0.248205,    0.371692
0.016533,    0.248210,    0.371700
0.016538,    0.248215,    0.371709
0.016542,    0.248220,    0.371718
0.016546,    0.248225,    0.371727
0.016550,    0.248230,    0.371735
0.016554,    0.248235,    0.371744
0.016558,    0.248240,    0.371753
0.016563,    0.248245,    0.371762
0.016567,    0.248250,    0.371770
0.016571,    0.248255,    0.371779
0.016575,    0.248259,    0.371788
0.016579,    0.248264,    0.371796
0.016583,    0.248269,    0.371805
0.016588,    0.248274,    0.371814
0.016592,    0.248279,    0.371823
0.016596,    0.248284,    0.371831
0.016600,    0.248289,    0.371840
0.016604,    0.248294,    0.371849
0.016608,    0.248299,    0.371857
0.016613,    0.248304,    0.371866
0.016617,    0.248309,    0.371875
0.016621,    0.248314,    0.371883
0.016625,    0.248319,    0.371892
0.016629,    0.248324,    0.371901
0.016633,    0.248329,    0.371910
0.016638,    0.248334,    0.371918
0.016642,    0.248339,    0.371927
0.016646,    0.248344,    0.371936
0.016650,    0.248349,    0.371944
0.016654,    0.248354,    0.371953
0.016658,    0.248358,    0.371962
0.016663,    0.248363,    0.371970
0.016667,    0.248368,    0.371979
