# Time,    neckLengthIntegrate,    neckLengthFormula
0.092779,    0.293228,    0.419840
0.092783,    0.293230,    0.419842
0.092788,    0.293231,    0.419845
0.092792,    0.293233,    0.419848
0.092796,    0.293235,    0.419850
0.092800,    0.293236,    0.419853
0.092804,    0.293238,    0.419856
0.092808,    0.293240,    0.419858
0.092813,    0.293241,    0.419861
0.092817,    0.293243,    0.419864
0.092821,    0.293245,    0.419866
0.092825,    0.293246,    0.419869
0.092829,    0.293248,    0.419872
0.092833,    0.293250,    0.419874
0.092838,    0.293251,    0.419877
0.092842,    0.293253,    0.419879
0.092846,    0.293255,    0.419882
0.092850,    0.293256,    0.419885
0.092854,    0.293258,    0.419887
0.092858,    0.293260,    0.419890
0.092863,    0.293261,    0.419893
0.092867,    0.293263,    0.419895
0.092871,    0.293265,    0.419898
0.092875,    0.293267,    0.419901
0.092879,    0.293268,    0.419903
0.092883,    0.293270,    0.419906
0.092888,    0.293272,    0.419909
0.092892,    0.293273,    0.419911
0.092896,    0.293275,    0.419914
0.092900,    0.293277,    0.419917
0.092904,    0.293278,    0.419919
0.092908,    0.293280,    0.419922
0.092913,    0.293282,    0.419925
0.092917,    0.293283,    0.419927
0.092921,    0.293285,    0.419930
0.092925,    0.293287,    0.419932
0.092929,    0.293288,    0.419935
0.092933,    0.293290,    0.419938
0.092938,    0.293292,    0.419940
0.092942,    0.293293,    0.419943
0.092946,    0.293295,    0.419946
0.092950,    0.293297,    0.419948
0.092954,    0.293298,    0.419951
0.092958,    0.293300,    0.419954
0.092963,    0.293302,    0.419956
0.092967,    0.293304,    0.419959
0.092971,    0.293305,    0.419962
0.092975,    0.293307,    0.419964
0.092979,    0.293309,    0.419967
0.092983,    0.293310,    0.419970
0.092988,    0.293312,    0.419972
0.092992,    0.293314,    0.419975
0.092996,    0.293315,    0.419978
0.093000,    0.293317,    0.419980
0.093004,    0.293319,    0.419983
0.093008,    0.293320,    0.419985
0.093013,    0.293322,    0.419988
0.093017,    0.293324,    0.419991
0.093021,    0.293325,    0.419993
0.093025,    0.293327,    0.419996
0.093029,    0.293329,    0.419999
0.093033,    0.293330,    0.420001
0.093038,    0.293332,    0.420004
0.093042,    0.293334,    0.420007
0.093046,    0.293335,    0.420009
0.093050,    0.293337,    0.420012
0.093054,    0.293339,    0.420015
0.093058,    0.293340,    0.420017
0.093063,    0.293342,    0.420020
0.093067,    0.293344,    0.420023
0.093071,    0.293345,    0.420025
0.093075,    0.293347,    0.420028
0.093079,    0.293349,    0.420031
0.093083,    0.293351,    0.420033
0.093088,    0.293352,    0.420036
0.093092,    0.293354,    0.420038
0.093096,    0.293356,    0.420041
0.093100,    0.293357,    0.420044
0.093104,    0.293359,    0.420046
0.093108,    0.293361,    0.420049
0.093113,    0.293362,    0.420052
0.093117,    0.293364,    0.420054
0.093121,    0.293366,    0.420057
0.093125,    0.293367,    0.420060
0.093129,    0.293369,    0.420062
0.093133,    0.293371,    0.420065
0.093138,    0.293372,    0.420068
0.093142,    0.293374,    0.420070
0.093146,    0.293376,    0.420073
0.093150,    0.293377,    0.420076
0.093154,    0.293379,    0.420078
0.093158,    0.293381,    0.420081
0.093163,    0.293382,    0.420083
0.093167,    0.293384,    0.420086
0.093171,    0.293386,    0.420089
0.093175,    0.293387,    0.420091
0.093179,    0.293389,    0.420094
0.093183,    0.293391,    0.420097
0.093188,    0.293392,    0.420099
0.093192,    0.293394,    0.420102
0.093196,    0.293396,    0.420105
0.093200,    0.293398,    0.420107
0.093204,    0.293399,    0.420110
0.093208,    0.293401,    0.420113
0.093213,    0.293403,    0.420115
0.093217,    0.293404,    0.420118
0.093221,    0.293406,    0.420120
0.093225,    0.293408,    0.420123
0.093229,    0.293409,    0.420126
0.093233,    0.293411,    0.420128
0.093238,    0.293413,    0.420131
0.093242,    0.293414,    0.420134
0.093246,    0.293416,    0.420136
0.093250,    0.293418,    0.420139
0.093254,    0.293419,    0.420142
0.093258,    0.293421,    0.420144
0.093263,    0.293423,    0.420147
0.093267,    0.293424,    0.420150
0.093271,    0.293426,    0.420152
0.093275,    0.293428,    0.420155
0.093279,    0.293429,    0.420158
0.093283,    0.293431,    0.420160
0.093288,    0.293433,    0.420163
0.093292,    0.293434,    0.420165
0.093296,    0.293436,    0.420168
0.093300,    0.293438,    0.420171
0.093304,    0.293439,    0.420173
0.093308,    0.293441,    0.420176
0.093313,    0.293443,    0.420179
0.093317,    0.293444,    0.420181
0.093321,    0.293446,    0.420184
0.093325,    0.293448,    0.420187
0.093329,    0.293450,    0.420189
0.093333,    0.293451,    0.420192
0.093338,    0.293453,    0.420195
0.093342,    0.293455,    0.420197
0.093346,    0.293456,    0.420200
0.093350,    0.293458,    0.420202
0.093354,    0.293460,    0.420205
0.093358,    0.293461,    0.420208
0.093363,    0.293463,    0.420210
0.093367,    0.293465,    0.420213
0.093371,    0.293466,    0.420216
0.093375,    0.293468,    0.420218
0.093379,    0.293470,    0.420221
0.093383,    0.293471,    0.420224
0.093388,    0.293473,    0.420226
0.093392,    0.293475,    0.420229
0.093396,    0.293476,    0.420231
0.093400,    0.293478,    0.420234
0.093404,    0.293480,    0.420237
0.093408,    0.293481,    0.420239
0.093413,    0.293483,    0.420242
0.093417,    0.293485,    0.420245
0.093421,    0.293486,    0.420247
0.093425,    0.293488,    0.420250
0.093429,    0.293490,    0.420253
0.093433,    0.293491,    0.420255
0.093438,    0.293493,    0.420258
0.093442,    0.293495,    0.420261
0.093446,    0.293496,    0.420263
0.093450,    0.293498,    0.420266
0.093454,    0.293500,    0.420268
0.093458,    0.293501,    0.420271
0.093463,    0.293503,    0.420274
0.093467,    0.293505,    0.420276
0.093471,    0.293506,    0.420279
0.093475,    0.293508,    0.420282
0.093479,    0.293510,    0.420284
0.093483,    0.293511,    0.420287
0.093488,    0.293513,    0.420290
0.093492,    0.293515,    0.420292
0.093496,    0.293517,    0.420295
0.093500,    0.293518,    0.420298
0.093504,    0.293520,    0.420300
0.093508,    0.293522,    0.420303
0.093513,    0.293523,    0.420305
0.093517,    0.293525,    0.420308
0.093521,    0.293527,    0.420311
0.093525,    0.293528,    0.420313
0.093529,    0.293530,    0.420316
0.093533,    0.293532,    0.420319
0.093538,    0.293533,    0.420321
0.093542,    0.293535,    0.420324
0.093546,    0.293537,    0.420327
0.093550,    0.293538,    0.420329
0.093554,    0.293540,    0.420332
0.093558,    0.293542,    0.420334
0.093563,    0.293543,    0.420337
0.093567,    0.293545,    0.420340
0.093571,    0.293547,    0.420342
0.093575,    0.293548,    0.420345
0.093579,    0.293550,    0.420348
0.093583,    0.293552,    0.420350
0.093588,    0.293553,    0.420353
0.093592,    0.293555,    0.420356
0.093596,    0.293557,    0.420358
0.093600,    0.293558,    0.420361
0.093604,    0.293560,    0.420363
0.093608,    0.293562,    0.420366
0.093613,    0.293563,    0.420369
0.093617,    0.293565,    0.420371
0.093621,    0.293567,    0.420374
0.093625,    0.293568,    0.420377
0.093629,    0.293570,    0.420379
0.093633,    0.293572,    0.420382
0.093638,    0.293573,    0.420385
0.093642,    0.293575,    0.420387
0.093646,    0.293577,    0.420390
0.093650,    0.293578,    0.420392
0.093654,    0.293580,    0.420395
0.093658,    0.293582,    0.420398
0.093663,    0.293583,    0.420400
0.093667,    0.293585,    0.420403
0.093671,    0.293587,    0.420406
0.093675,    0.293588,    0.420408
0.093679,    0.293590,    0.420411
0.093683,    0.293592,    0.420414
0.093688,    0.293593,    0.420416
0.093692,    0.293595,    0.420419
0.093696,    0.293597,    0.420421
0.093700,    0.293598,    0.420424
0.093704,    0.293600,    0.420427
0.093708,    0.293602,    0.420429
0.093713,    0.293604,    0.420432
0.093717,    0.293605,    0.420435
0.093721,    0.293607,    0.420437
0.093725,    0.293609,    0.420440
0.093729,    0.293610,    0.420443
0.093733,    0.293612,    0.420445
0.093738,    0.293614,    0.420448
0.093742,    0.293615,    0.420450
0.093746,    0.293617,    0.420453
0.093750,    0.293619,    0.420456
0.093754,    0.293620,    0.420458
0.093758,    0.293622,    0.420461
0.093763,    0.293624,    0.420464
0.093767,    0.293625,    0.420466
0.093771,    0.293627,    0.420469
0.093775,    0.293629,    0.420472
0.093779,    0.293630,    0.420474
0.093783,    0.293632,    0.420477
0.093788,    0.293634,    0.420479
0.093792,    0.293635,    0.420482
0.093796,    0.293637,    0.420485
0.093800,    0.293639,    0.420487
0.093804,    0.293640,    0.420490
0.093808,    0.293642,    0.420493
0.093813,    0.293644,    0.420495
0.093817,    0.293645,    0.420498
0.093821,    0.293647,    0.420501
0.093825,    0.293649,    0.420503
0.093829,    0.293650,    0.420506
0.093833,    0.293652,    0.420508
0.093838,    0.293654,    0.420511
0.093842,    0.293655,    0.420514
0.093846,    0.293657,    0.420516
0.093850,    0.293659,    0.420519
0.093854,    0.293660,    0.420522
0.093858,    0.293662,    0.420524
0.093863,    0.293664,    0.420527
0.093867,    0.293665,    0.420529
0.093871,    0.293667,    0.420532
0.093875,    0.293669,    0.420535
0.093879,    0.293670,    0.420537
0.093883,    0.293672,    0.420540
0.093888,    0.293674,    0.420543
0.093892,    0.293675,    0.420545
0.093896,    0.293677,    0.420548
0.093900,    0.293679,    0.420551
0.093904,    0.293680,    0.420553
0.093908,    0.293682,    0.420556
0.093913,    0.293684,    0.420558
0.093917,    0.293685,    0.420561
0.093921,    0.293687,    0.420564
0.093925,    0.293689,    0.420566
0.093929,    0.293690,    0.420569
0.093933,    0.293692,    0.420572
0.093938,    0.293694,    0.420574
0.093942,    0.293695,    0.420577
0.093946,    0.293697,    0.420579
0.093950,    0.293699,    0.420582
0.093954,    0.293700,    0.420585
0.093958,    0.293702,    0.420587
0.093963,    0.293704,    0.420590
0.093967,    0.293705,    0.420593
0.093971,    0.293707,    0.420595
0.093975,    0.293709,    0.420598
0.093979,    0.293710,    0.420601
0.093983,    0.293712,    0.420603
0.093988,    0.293714,    0.420606
0.093992,    0.293715,    0.420608
0.093996,    0.293717,    0.420611
0.094000,    0.293719,    0.420614
0.094004,    0.293720,    0.420616
0.094008,    0.293722,    0.420619
0.094013,    0.293724,    0.420622
0.094017,    0.293725,    0.420624
0.094021,    0.293727,    0.420627
0.094025,    0.293729,    0.420629
0.094029,    0.293730,    0.420632
0.094033,    0.293732,    0.420635
0.094038,    0.293734,    0.420637
0.094042,    0.293735,    0.420640
0.094046,    0.293737,    0.420643
0.094050,    0.293739,    0.420645
0.094054,    0.293740,    0.420648
0.094058,    0.293742,    0.420650
0.094063,    0.293744,    0.420653
0.094067,    0.293745,    0.420656
0.094071,    0.293747,    0.420658
0.094075,    0.293749,    0.420661
0.094079,    0.293750,    0.420664
0.094083,    0.293752,    0.420666
0.094088,    0.293754,    0.420669
0.094092,    0.293755,    0.420672
0.094096,    0.293757,    0.420674
0.094100,    0.293759,    0.420677
0.094104,    0.293760,    0.420679
0.094108,    0.293762,    0.420682
0.094113,    0.293764,    0.420685
0.094117,    0.293765,    0.420687
0.094121,    0.293767,    0.420690
0.094125,    0.293769,    0.420693
0.094129,    0.293770,    0.420695
0.094133,    0.293772,    0.420698
0.094138,    0.293774,    0.420700
0.094142,    0.293775,    0.420703
0.094146,    0.293777,    0.420706
0.094150,    0.293779,    0.420708
0.094154,    0.293780,    0.420711
0.094158,    0.293782,    0.420714
0.094163,    0.293784,    0.420716
0.094167,    0.293785,    0.420719
0.094171,    0.293787,    0.420721
0.094175,    0.293789,    0.420724
0.094179,    0.293790,    0.420727
0.094183,    0.293792,    0.420729
0.094188,    0.293794,    0.420732
0.094192,    0.293795,    0.420735
0.094196,    0.293797,    0.420737
0.094200,    0.293799,    0.420740
0.094204,    0.293800,    0.420742
0.094208,    0.293802,    0.420745
0.094213,    0.293804,    0.420748
0.094217,    0.293805,    0.420750
0.094221,    0.293807,    0.420753
0.094225,    0.293809,    0.420756
0.094229,    0.293810,    0.420758
0.094233,    0.293812,    0.420761
0.094238,    0.293814,    0.420763
0.094242,    0.293815,    0.420766
0.094246,    0.293817,    0.420769
0.094250,    0.293819,    0.420771
0.094254,    0.293820,    0.420774
0.094258,    0.293822,    0.420777
0.094263,    0.293824,    0.420779
0.094267,    0.293825,    0.420782
0.094271,    0.293827,    0.420784
0.094275,    0.293829,    0.420787
0.094279,    0.293830,    0.420790
0.094283,    0.293832,    0.420792
0.094288,    0.293834,    0.420795
0.094292,    0.293835,    0.420798
0.094296,    0.293837,    0.420800
0.094300,    0.293839,    0.420803
0.094304,    0.293840,    0.420805
0.094308,    0.293842,    0.420808
0.094313,    0.293844,    0.420811
0.094317,    0.293845,    0.420813
0.094321,    0.293847,    0.420816
0.094325,    0.293849,    0.420819
0.094329,    0.293850,    0.420821
0.094333,    0.293852,    0.420824
0.094338,    0.293854,    0.420826
0.094342,    0.293855,    0.420829
0.094346,    0.293857,    0.420832
0.094350,    0.293859,    0.420834
0.094354,    0.293860,    0.420837
0.094358,    0.293862,    0.420840
0.094363,    0.293864,    0.420842
0.094367,    0.293865,    0.420845
0.094371,    0.293867,    0.420847
0.094375,    0.293869,    0.420850
0.094379,    0.293870,    0.420853
0.094383,    0.293872,    0.420855
0.094388,    0.293874,    0.420858
0.094392,    0.293875,    0.420861
0.094396,    0.293877,    0.420863
0.094400,    0.293879,    0.420866
0.094404,    0.293880,    0.420868
0.094408,    0.293882,    0.420871
0.094413,    0.293884,    0.420874
0.094417,    0.293885,    0.420876
0.094421,    0.293887,    0.420879
0.094425,    0.293889,    0.420882
0.094429,    0.293890,    0.420884
0.094433,    0.293892,    0.420887
0.094438,    0.293894,    0.420889
0.094442,    0.293895,    0.420892
0.094446,    0.293897,    0.420895
0.094450,    0.293899,    0.420897
0.094454,    0.293900,    0.420900
0.094458,    0.293902,    0.420903
0.094463,    0.293904,    0.420905
0.094467,    0.293905,    0.420908
0.094471,    0.293907,    0.420910
0.094475,    0.293909,    0.420913
0.094479,    0.293910,    0.420916
0.094483,    0.293912,    0.420918
0.094488,    0.293914,    0.420921
0.094492,    0.293915,    0.420923
0.094496,    0.293917,    0.420926
0.094500,    0.293919,    0.420929
0.094504,    0.293920,    0.420931
0.094508,    0.293922,    0.420934
0.094513,    0.293924,    0.420937
0.094517,    0.293925,    0.420939
0.094521,    0.293927,    0.420942
0.094525,    0.293929,    0.420944
0.094529,    0.293930,    0.420947
0.094533,    0.293932,    0.420950
0.094538,    0.293934,    0.420952
0.094542,    0.293935,    0.420955
0.094546,    0.293937,    0.420958
0.094550,    0.293939,    0.420960
0.094554,    0.293940,    0.420963
0.094558,    0.293942,    0.420965
0.094563,    0.293944,    0.420968
0.094567,    0.293945,    0.420971
0.094571,    0.293947,    0.420973
0.094575,    0.293949,    0.420976
0.094579,    0.293950,    0.420978
0.094583,    0.293952,    0.420981
0.094588,    0.293953,    0.420984
0.094592,    0.293955,    0.420986
0.094596,    0.293957,    0.420989
0.094600,    0.293958,    0.420992
0.094604,    0.293960,    0.420994
0.094608,    0.293962,    0.420997
0.094613,    0.293963,    0.420999
0.094617,    0.293965,    0.421002
0.094621,    0.293967,    0.421005
0.094625,    0.293968,    0.421007
0.094629,    0.293970,    0.421010
0.094633,    0.293972,    0.421013
0.094638,    0.293973,    0.421015
0.094642,    0.293975,    0.421018
0.094646,    0.293977,    0.421020
0.094650,    0.293978,    0.421023
0.094654,    0.293980,    0.421026
0.094658,    0.293982,    0.421028
0.094663,    0.293983,    0.421031
0.094667,    0.293985,    0.421033
0.094671,    0.293987,    0.421036
0.094675,    0.293988,    0.421039
0.094679,    0.293990,    0.421041
0.094683,    0.293992,    0.421044
0.094688,    0.293993,    0.421047
0.094692,    0.293995,    0.421049
0.094696,    0.293997,    0.421052
0.094700,    0.293998,    0.421054
0.094704,    0.294000,    0.421057
0.094708,    0.294002,    0.421060
0.094713,    0.294003,    0.421062
0.094717,    0.294005,    0.421065
0.094721,    0.294007,    0.421068
0.094725,    0.294008,    0.421070
0.094729,    0.294010,    0.421073
0.094733,    0.294012,    0.421075
0.094738,    0.294013,    0.421078
0.094742,    0.294015,    0.421081
0.094746,    0.294017,    0.421083
0.094750,    0.294018,    0.421086
0.094754,    0.294020,    0.421088
0.094758,    0.294022,    0.421091
0.094763,    0.294023,    0.421094
0.094767,    0.294025,    0.421096
0.094771,    0.294027,    0.421099
0.094775,    0.294028,    0.421102
0.094779,    0.294030,    0.421104
0.094783,    0.294032,    0.421107
0.094788,    0.294033,    0.421109
0.094792,    0.294035,    0.421112
0.094796,    0.294037,    0.421115
0.094800,    0.294038,    0.421117
0.094804,    0.294040,    0.421120
0.094808,    0.294041,    0.421122
0.094813,    0.294043,    0.421125
0.094817,    0.294045,    0.421128
0.094821,    0.294046,    0.421130
0.094825,    0.294048,    0.421133
0.094829,    0.294050,    0.421136
0.094833,    0.294051,    0.421138
0.094838,    0.294053,    0.421141
0.094842,    0.294055,    0.421143
0.094846,    0.294056,    0.421146
0.094850,    0.294058,    0.421149
0.094854,    0.294060,    0.421151
0.094858,    0.294061,    0.421154
0.094863,    0.294063,    0.421156
0.094867,    0.294065,    0.421159
0.094871,    0.294066,    0.421162
0.094875,    0.294068,    0.421164
0.094879,    0.294070,    0.421167
0.094883,    0.294071,    0.421169
0.094888,    0.294073,    0.421172
0.094892,    0.294075,    0.421175
0.094896,    0.294076,    0.421177
0.094900,    0.294078,    0.421180
0.094904,    0.294080,    0.421183
0.094908,    0.294081,    0.421185
0.094913,    0.294083,    0.421188
0.094917,    0.294085,    0.421190
0.094921,    0.294086,    0.421193
0.094925,    0.294088,    0.421196
0.094929,    0.294090,    0.421198
0.094933,    0.294091,    0.421201
0.094938,    0.294093,    0.421203
0.094942,    0.294095,    0.421206
0.094946,    0.294096,    0.421209
0.094950,    0.294098,    0.421211
0.094954,    0.294100,    0.421214
0.094958,    0.294101,    0.421217
0.094963,    0.294103,    0.421219
0.094967,    0.294105,    0.421222
0.094971,    0.294106,    0.421224
0.094975,    0.294108,    0.421227
0.094979,    0.294109,    0.421230
0.094983,    0.294111,    0.421232
0.094988,    0.294113,    0.421235
0.094992,    0.294114,    0.421237
0.094996,    0.294116,    0.421240
0.095000,    0.294118,    0.421243
0.095004,    0.294119,    0.421245
0.095008,    0.294121,    0.421248
0.095013,    0.294123,    0.421250
0.095017,    0.294124,    0.421253
0.095021,    0.294126,    0.421256
0.095025,    0.294128,    0.421258
0.095029,    0.294129,    0.421261
0.095033,    0.294131,    0.421264
0.095038,    0.294133,    0.421266
0.095042,    0.294134,    0.421269
0.095046,    0.294136,    0.421271
0.095050,    0.294138,    0.421274
0.095054,    0.294139,    0.421277
0.095058,    0.294141,    0.421279
0.095063,    0.294143,    0.421282
0.095067,    0.294144,    0.421284
0.095071,    0.294146,    0.421287
0.095075,    0.294148,    0.421290
0.095079,    0.294149,    0.421292
0.095083,    0.294151,    0.421295
0.095088,    0.294153,    0.421297
0.095092,    0.294154,    0.421300
0.095096,    0.294156,    0.421303
0.095100,    0.294158,    0.421305
0.095104,    0.294159,    0.421308
0.095108,    0.294161,    0.421311
0.095113,    0.294162,    0.421313
0.095117,    0.294164,    0.421316
0.095121,    0.294166,    0.421318
0.095125,    0.294167,    0.421321
0.095129,    0.294169,    0.421324
0.095133,    0.294171,    0.421326
0.095138,    0.294172,    0.421329
0.095142,    0.294174,    0.421331
0.095146,    0.294176,    0.421334
0.095150,    0.294177,    0.421337
0.095154,    0.294179,    0.421339
0.095158,    0.294181,    0.421342
0.095163,    0.294182,    0.421344
0.095167,    0.294184,    0.421347
0.095171,    0.294186,    0.421350
0.095175,    0.294187,    0.421352
0.095179,    0.294189,    0.421355
0.095183,    0.294191,    0.421357
0.095188,    0.294192,    0.421360
0.095192,    0.294194,    0.421363
0.095196,    0.294196,    0.421365
0.095200,    0.294197,    0.421368
0.095204,    0.294199,    0.421370
0.095208,    0.294201,    0.421373
0.095213,    0.294202,    0.421376
0.095217,    0.294204,    0.421378
0.095221,    0.294206,    0.421381
0.095225,    0.294207,    0.421384
0.095229,    0.294209,    0.421386
0.095233,    0.294210,    0.421389
0.095238,    0.294212,    0.421391
0.095242,    0.294214,    0.421394
0.095246,    0.294215,    0.421397
0.095250,    0.294217,    0.421399
0.095254,    0.294219,    0.421402
0.095258,    0.294220,    0.421404
0.095263,    0.294222,    0.421407
0.095267,    0.294224,    0.421410
0.095271,    0.294225,    0.421412
0.095275,    0.294227,    0.421415
0.095279,    0.294229,    0.421417
0.095283,    0.294230,    0.421420
0.095288,    0.294232,    0.421423
0.095292,    0.294234,    0.421425
0.095296,    0.294235,    0.421428
0.095300,    0.294237,    0.421430
0.095304,    0.294239,    0.421433
0.095308,    0.294240,    0.421436
0.095313,    0.294242,    0.421438
0.095317,    0.294244,    0.421441
0.095321,    0.294245,    0.421443
0.095325,    0.294247,    0.421446
0.095329,    0.294249,    0.421449
0.095333,    0.294250,    0.421451
0.095338,    0.294252,    0.421454
0.095342,    0.294253,    0.421457
0.095346,    0.294255,    0.421459
0.095350,    0.294257,    0.421462
0.095354,    0.294258,    0.421464
0.095358,    0.294260,    0.421467
0.095363,    0.294262,    0.421470
0.095367,    0.294263,    0.421472
0.095371,    0.294265,    0.421475
0.095375,    0.294267,    0.421477
0.095379,    0.294268,    0.421480
0.095383,    0.294270,    0.421483
0.095388,    0.294272,    0.421485
0.095392,    0.294273,    0.421488
0.095396,    0.294275,    0.421490
0.095400,    0.294277,    0.421493
0.095404,    0.294278,    0.421496
0.095408,    0.294280,    0.421498
0.095413,    0.294282,    0.421501
0.095417,    0.294283,    0.421503
0.095421,    0.294285,    0.421506
0.095425,    0.294287,    0.421509
0.095429,    0.294288,    0.421511
0.095433,    0.294290,    0.421514
0.095438,    0.294291,    0.421516
0.095442,    0.294293,    0.421519
0.095446,    0.294295,    0.421522
0.095450,    0.294296,    0.421524
0.095454,    0.294298,    0.421527
0.095458,    0.294300,    0.421529
0.095463,    0.294301,    0.421532
0.095467,    0.294303,    0.421535
0.095471,    0.294305,    0.421537
0.095475,    0.294306,    0.421540
0.095479,    0.294308,    0.421542
0.095483,    0.294310,    0.421545
0.095488,    0.294311,    0.421548
0.095492,    0.294313,    0.421550
0.095496,    0.294315,    0.421553
0.095500,    0.294316,    0.421555
0.095504,    0.294318,    0.421558
0.095508,    0.294320,    0.421561
0.095513,    0.294321,    0.421563
0.095517,    0.294323,    0.421566
0.095521,    0.294325,    0.421568
0.095525,    0.294326,    0.421571
0.095529,    0.294328,    0.421574
0.095533,    0.294329,    0.421576
0.095538,    0.294331,    0.421579
0.095542,    0.294333,    0.421581
0.095546,    0.294334,    0.421584
0.095550,    0.294336,    0.421587
0.095554,    0.294338,    0.421589
0.095558,    0.294339,    0.421592
0.095563,    0.294341,    0.421594
0.095567,    0.294343,    0.421597
0.095571,    0.294344,    0.421600
0.095575,    0.294346,    0.421602
0.095579,    0.294348,    0.421605
0.095583,    0.294349,    0.421607
0.095588,    0.294351,    0.421610
0.095592,    0.294353,    0.421613
0.095596,    0.294354,    0.421615
0.095600,    0.294356,    0.421618
0.095604,    0.294358,    0.421620
0.095608,    0.294359,    0.421623
0.095613,    0.294361,    0.421626
0.095617,    0.294362,    0.421628
0.095621,    0.294364,    0.421631
0.095625,    0.294366,    0.421633
0.095629,    0.294367,    0.421636
0.095633,    0.294369,    0.421639
0.095638,    0.294371,    0.421641
0.095642,    0.294372,    0.421644
0.095646,    0.294374,    0.421646
0.095650,    0.294376,    0.421649
0.095654,    0.294377,    0.421652
0.095658,    0.294379,    0.421654
0.095663,    0.294381,    0.421657
0.095667,    0.294382,    0.421659
0.095671,    0.294384,    0.421662
0.095675,    0.294386,    0.421665
0.095679,    0.294387,    0.421667
0.095683,    0.294389,    0.421670
0.095688,    0.294391,    0.421672
0.095692,    0.294392,    0.421675
0.095696,    0.294394,    0.421678
0.095700,    0.294395,    0.421680
0.095704,    0.294397,    0.421683
0.095708,    0.294399,    0.421685
0.095713,    0.294400,    0.421688
0.095717,    0.294402,    0.421691
0.095721,    0.294404,    0.421693
0.095725,    0.294405,    0.421696
0.095729,    0.294407,    0.421698
0.095733,    0.294409,    0.421701
0.095738,    0.294410,    0.421704
0.095742,    0.294412,    0.421706
0.095746,    0.294414,    0.421709
0.095750,    0.294415,    0.421711
0.095754,    0.294417,    0.421714
0.095758,    0.294419,    0.421717
0.095763,    0.294420,    0.421719
0.095767,    0.294422,    0.421722
0.095771,    0.294423,    0.421724
0.095775,    0.294425,    0.421727
0.095779,    0.294427,    0.421730
0.095783,    0.294428,    0.421732
0.095788,    0.294430,    0.421735
0.095792,    0.294432,    0.421737
0.095796,    0.294433,    0.421740
0.095800,    0.294435,    0.421743
0.095804,    0.294437,    0.421745
0.095808,    0.294438,    0.421748
0.095813,    0.294440,    0.421750
0.095817,    0.294442,    0.421753
0.095821,    0.294443,    0.421756
0.095825,    0.294445,    0.421758
0.095829,    0.294447,    0.421761
0.095833,    0.294448,    0.421763
0.095838,    0.294450,    0.421766
0.095842,    0.294452,    0.421769
0.095846,    0.294453,    0.421771
0.095850,    0.294455,    0.421774
0.095854,    0.294456,    0.421776
0.095858,    0.294458,    0.421779
0.095863,    0.294460,    0.421782
0.095867,    0.294461,    0.421784
0.095871,    0.294463,    0.421787
0.095875,    0.294465,    0.421789
0.095879,    0.294466,    0.421792
0.095883,    0.294468,    0.421795
0.095888,    0.294470,    0.421797
0.095892,    0.294471,    0.421800
0.095896,    0.294473,    0.421802
0.095900,    0.294475,    0.421805
0.095904,    0.294476,    0.421807
0.095908,    0.294478,    0.421810
0.095913,    0.294480,    0.421813
0.095917,    0.294481,    0.421815
0.095921,    0.294483,    0.421818
0.095925,    0.294484,    0.421820
0.095929,    0.294486,    0.421823
0.095933,    0.294488,    0.421826
0.095938,    0.294489,    0.421828
0.095942,    0.294491,    0.421831
0.095946,    0.294493,    0.421833
0.095950,    0.294494,    0.421836
0.095954,    0.294496,    0.421839
0.095958,    0.294498,    0.421841
0.095963,    0.294499,    0.421844
0.095967,    0.294501,    0.421846
0.095971,    0.294503,    0.421849
0.095975,    0.294504,    0.421852
0.095979,    0.294506,    0.421854
0.095983,    0.294507,    0.421857
0.095988,    0.294509,    0.421859
0.095992,    0.294511,    0.421862
0.095996,    0.294512,    0.421865
0.096000,    0.294514,    0.421867
0.096004,    0.294516,    0.421870
0.096008,    0.294517,    0.421872
0.096013,    0.294519,    0.421875
0.096017,    0.294521,    0.421878
0.096021,    0.294522,    0.421880
0.096025,    0.294524,    0.421883
0.096029,    0.294526,    0.421885
0.096033,    0.294527,    0.421888
0.096038,    0.294529,    0.421890
0.096042,    0.294531,    0.421893
0.096046,    0.294532,    0.421896
0.096050,    0.294534,    0.421898
0.096054,    0.294535,    0.421901
0.096058,    0.294537,    0.421903
0.096063,    0.294539,    0.421906
0.096067,    0.294540,    0.421909
0.096071,    0.294542,    0.421911
0.096075,    0.294544,    0.421914
0.096079,    0.294545,    0.421916
0.096083,    0.294547,    0.421919
0.096088,    0.294549,    0.421922
0.096092,    0.294550,    0.421924
0.096096,    0.294552,    0.421927
0.096100,    0.294554,    0.421929
0.096104,    0.294555,    0.421932
0.096108,    0.294557,    0.421935
0.096113,    0.294558,    0.421937
0.096117,    0.294560,    0.421940
0.096121,    0.294562,    0.421942
0.096125,    0.294563,    0.421945
0.096129,    0.294565,    0.421947
0.096133,    0.294567,    0.421950
0.096138,    0.294568,    0.421953
0.096142,    0.294570,    0.421955
0.096146,    0.294572,    0.421958
0.096150,    0.294573,    0.421960
0.096154,    0.294575,    0.421963
0.096158,    0.294577,    0.421966
0.096163,    0.294578,    0.421968
0.096167,    0.294580,    0.421971
0.096171,    0.294582,    0.421973
0.096175,    0.294583,    0.421976
0.096179,    0.294585,    0.421979
0.096183,    0.294586,    0.421981
0.096188,    0.294588,    0.421984
0.096192,    0.294590,    0.421986
0.096196,    0.294591,    0.421989
0.096200,    0.294593,    0.421992
